9.604743083003952631e-01,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.703422063641227363e-02,1.344467744069284066e-03,4.472049858878891088e-02,1.667073027004030558e-03,9.501678838162010143e-02,7.860616109081167147e-02,8.541973501163671600e-02,1.208106018453436598e-01,6.902985224367895745e-01,1.082352985397923573e-01,7.628083661266916726e-01,1.141384431948568173e-01,3.748064999999999869e-01,9.208509876053768695e-01,7.000000000000000000e+00
3.952569169960474388e-02,7.874999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083650246844687082e-01,3.056632003601022357e-03,8.819875800007713484e-02,1.789108254998983275e-03,3.733540107933078778e-01,3.387358106866759644e-01,4.462444915593189454e-01,3.289165992543538475e-01,4.757462683121240765e-01,5.694117531211073668e-01,2.371916680289057888e-01,4.462444915593189454e-01,3.130319699999999927e-01,1.556985291494530355e-01,6.000000000000000000e+00
4.031620553359683834e-01,1.166666666666666685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711018029738396729e-02,3.025021417370092397e-04,2.484470976119814919e-02,3.099029407226272666e-04,8.889749926870641472e-01,8.500810765808839431e-01,9.469808545877698158e-01,8.636009356632599054e-01,2.817164148091167442e-01,6.199999904705882914e-01,3.529411965621161440e-01,9.469808545877698158e-01,1.842634099999999886e-01,1.160406372334273489e-01,2.000000000000000000e+00
3.754940711462450564e-01,4.333333333333333481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330798675432644240e-02,1.531199078286739519e-04,7.453415835191562304e-03,1.282363423438925972e-04,4.725019457010672802e-02,5.672609389567336707e-02,5.670102682841659386e-02,2.805923529043693326e-02,8.843283591487525186e-01,1.882353006574394028e-01,4.364326589265073997e-01,5.743740973904705449e-02,5.385802400000000434e-01,3.078602749479132927e-01,1.000000000000000000e+00
7.747035573122529328e-01,1.958333333333333315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851715480490001065e-02,6.288171521270554667e-04,3.229812693800453161e-02,7.239960868479618445e-04,8.523109016982464148e-01,8.055105089587561995e-01,9.197349784997425060e-01,8.246297794347691168e-01,2.388060109991079760e-01,6.564706055501728921e-01,3.377609291251542634e-01,9.197349784997425060e-01,2.041466700000000023e-01,1.153170768395117007e-01,2.000000000000000000e+00
7.193675889328062789e-01,3.916666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.224329389610734120e-02,1.150265942428818503e-03,1.739126485768541230e-02,4.701997663232509246e-04,4.570101148570136496e-01,4.376013001426361515e-01,5.220913216340845597e-01,4.060794963030554539e-01,5.541044977549282047e-01,5.517647226366780844e-01,1.859582718333338547e-01,5.220913216340845597e-01,2.649856199999999773e-01,1.770624472071617994e-01,4.000000000000000000e+00
6.916996047430830075e-01,4.458333333333333592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330798675432644240e-02,1.531199683297193961e-04,1.614906458701462211e-02,1.415942590636642788e-04,4.234443872484706245e-02,5.591572046933322715e-02,4.639175223570138340e-02,2.494154279215766642e-02,9.141791033874471228e-01,1.611764746989619024e-01,4.497153899452342452e-01,5.081001324882169351e-02,5.376984000000000208e-01,3.636074975294441569e-01,1.000000000000000000e+00
2.687747035573122556e-01,5.333333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.695816070927668062e-02,1.788066854461911864e-03,4.720496799969142038e-02,1.203817329877664719e-03,1.260005197831299828e-01,1.166936800380363043e-01,1.494845312998193398e-01,1.098986738924809248e-01,7.294776153298340171e-01,2.741176572110726184e-01,4.554079838299204819e-01,1.583210665808463258e-01,3.866118199999999949e-01,2.251836957836490238e-01,3.000000000000000000e+00
3.715415019762846049e-01,4.833333333333333370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604562979658527518e-03,7.469263452205787105e-05,4.968943741059394376e-03,2.137272726725606935e-05,4.389362180925242621e-03,0.000000000000000000e+00,1.251840874434161435e-02,0.000000000000000000e+00,8.022388103934617876e-01,1.717647099307958170e-01,5.464895799127926779e-01,1.251840874434161435e-02,1.000000000000000000e+00,1.594485193914604859e-01,3.000000000000000000e+00
1.000000000000000000e+00,6.166666666666666963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216730001460190058e-01,7.603710892124216150e-03,3.316769905790689088e-01,1.101469982844939383e-01,2.553576144185163432e-01,2.285251282700577757e-01,3.063328254320115684e-01,2.268121706371887536e-01,5.671641858710179118e-01,4.364706044913493344e-01,3.586337904468024362e-01,3.063328254320115684e-01,2.948453699999999955e-01,1.220992384065185399e-01,6.000000000000000000e+00
3.794466403162055079e-01,4.666666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.323193264468158853e-02,1.105448582984847224e-03,2.956521282203646850e-01,7.843789196292470789e-02,3.681900532359428380e-01,3.500810401141088990e-01,4.248895660906512051e-01,3.250194660944826786e-01,5.914179091633715579e-01,4.905882500553632730e-01,2.466793245033827575e-01,4.248895660906512051e-01,2.805934999999999957e-01,1.762851318159997516e-01,4.000000000000000000e+00
3.201581027667984025e-01,4.541666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.939163864375674784e-01,4.732525583875422936e-02,1.329192521168166274e-01,4.332518568836748324e-02,4.854118430801501044e-02,2.431118309814573122e-02,8.468335872839941048e-02,3.351519716242564589e-02,6.511194077153875659e-01,3.164705981384082767e-01,4.667931886770915750e-01,8.468335872839941048e-02,8.228925000000000267e-01,1.349821388864942406e-01,3.000000000000000000e+00
5.691699604743083452e-01,5.875000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.471482335309146960e-02,1.152967717448824059e-03,6.211178893715596505e-02,7.998721486078917003e-04,1.745417040911450002e-01,1.434359914378929846e-01,1.708394766506665940e-01,2.081059903942013567e-01,5.634328632003223758e-01,1.552941234394463466e-01,8.159392936171591115e-01,1.966126598187580288e-01,3.379889999999999839e-01,9.695557011816445803e-01,7.000000000000000000e+00
6.956521739130434590e-01,4.958333333333333481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901140642253030654e-03,1.372191440634761028e-04,4.968944411866806597e-03,1.963210151610833597e-04,8.262329303248003645e-03,4.862236911363345716e-03,1.914580192087038391e-02,0.000000000000000000e+00,8.078358229442804683e-01,1.858823565536331934e-01,5.180265797493239788e-01,1.914580192087038391e-02,1.000000000000000000e+00,1.986049050511650149e-01,5.000000000000000000e+00
6.521739130434782705e-01,7.041666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.942963438679079391e-02,1.598422999916105161e-03,1.639751264611722659e-01,3.314909836377080005e-02,2.192099254596414082e-01,2.090761718725783758e-01,2.503682013964049768e-01,1.956352316247784162e-01,6.940298618985295542e-01,3.329411803944636317e-01,3.965844505003078280e-01,2.503682013964049768e-01,2.529527799999999882e-01,1.717647092399417486e-01,6.000000000000000000e+00
9.802371541501976315e-01,5.958333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.444867007199760744e-01,1.831463851028678966e-02,3.850931611743377975e-02,2.289552161101549455e-03,2.995094128430492164e-02,1.863857421911324294e-02,5.081001324882169351e-02,1.870615709411824895e-02,7.462686596987079257e-01,2.388235327128027385e-01,4.952561803016609088e-01,5.081001324882169351e-02,8.153439000000000103e-01,1.592105670707328891e-01,5.000000000000000000e+00
9.920948616600790970e-01,5.250000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.041825054981275867e-02,5.488765762539044111e-04,1.366459517611210046e-02,5.138212091950498722e-04,5.163955465962990002e-03,2.431118382748123034e-03,1.178203246110432617e-02,7.794231947179050025e-04,8.134328388533080822e-01,1.647058882076124220e-01,5.464895799127926779e-01,1.178203246110432617e-02,7.500000000000000000e-01,1.740185914730170147e-01,5.000000000000000000e+00
4.703557312252964473e-01,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.942965149705766392e-02,1.196248854513539371e-03,4.223601799776285914e-02,5.823822190900374484e-04,8.804544811914635782e-02,6.888169018542698863e-02,7.290132494181646161e-02,1.223694466915215412e-01,6.735074780679156659e-01,8.000000423529408933e-02,8.254269671694348665e-01,1.156111957613314145e-01,4.583644299999999894e-01,8.958083777045693363e-01,7.000000000000000000e+00
1.027667984189723355e-01,4.208333333333333370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604562979658527518e-03,3.471400954141821028e-04,2.484472317734638669e-03,1.963210368009651679e-04,1.032791162906000456e-03,0.000000000000000000e+00,2.945508115276081543e-03,0.000000000000000000e+00,8.264925395626809834e-01,1.411764757577854412e-01,5.711575098014610719e-01,2.945508115276081543e-03,2.222222199999999981e-01,1.594485193914604859e-01,3.000000000000000000e+00
7.154150197628458274e-01,7.750000000000000222e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,7.414450119996011945e-02,6.969867252639459299e-04,5.341614376297244143e-02,1.142210534032189620e-03,8.959462632361352152e-02,7.617504518780425504e-02,8.468335872839941048e-02,1.075603996084052993e-01,7.126865709609601085e-01,1.294117698505189984e-01,7.058823709230939158e-01,1.016200264976433870e-01,3.220689999999999942e-01,9.522764578210036746e-01,7.000000000000000000e+00
2.015810276679841917e-01,2.291666666666666574e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,3.992391269643741358e-02,2.576905903934020078e-04,4.099381459665747685e-02,1.530825445983711097e-03,7.962819611551343879e-01,7.795785841132786276e-01,8.534610467344547757e-01,7.505845440191879492e-01,4.645522499269044148e-01,5.941176635640137427e-01,2.087286815276760965e-01,8.534610467344547757e-01,1.741282500000000122e-01,1.586771133566478864e-01,2.000000000000000000e+00
9.051383399209486091e-01,4.166666666666666609e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.041822385779643229e-02,2.744366142646944748e-04,3.602486235870420300e-02,7.037478875027571674e-04,8.298477096776982753e-01,7.820097146029960644e-01,8.969072540728478815e-01,8.035853529669413353e-01,2.388060109991079760e-01,6.494117785328719084e-01,3.491461168945266258e-01,8.969072540728478815e-01,2.076751300000000133e-01,1.133705147124925705e-01,2.000000000000000000e+00
6.086956521739130821e-01,2.374999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178707361086619582e-01,3.818540626048684723e-03,3.726707917595781152e-03,2.011691493559938926e-04,1.600826354789352743e-02,1.539708343109467796e-02,1.914580192087038391e-02,1.325019381916776699e-02,8.246268673131543769e-01,1.505882405259515444e-01,5.578747779288443231e-01,1.914580192087038391e-02,1.157407399999999947e-01,1.986049050511650149e-01,5.000000000000000000e+00
3.241106719367589095e-01,1.749999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901137836169262962e-02,4.592217911858850364e-04,1.614907576713815046e-02,3.539214321453718298e-04,8.605731947505250723e-01,8.192868980493266395e-01,9.160530639465900293e-01,8.402182278965477646e-01,2.742537694677257831e-01,6.011764588166090828e-01,3.908918566156216468e-01,9.160530639465900293e-01,1.872166399999999897e-01,1.092735008764565974e-01,2.000000000000000000e+00
3.952569169960474041e-03,3.499999999999999778e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,7.034224058465643470e-02,1.351451379746508802e-03,1.987581252945263763e-02,6.570159135969508551e-04,3.878130794055175690e-01,3.460291656890532308e-01,4.749631997425389773e-01,3.351519926686829520e-01,4.216418125348068147e-01,6.411764609342560650e-01,1.764706153588568860e-01,4.749631997425389773e-01,3.377557999999999949e-01,1.571883584672640610e-01,4.000000000000000000e+00
8.418972332015810522e-01,7.666666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851711031820613682e-02,6.637773384057409813e-04,4.472049411673949260e-02,6.968700622359369316e-04,3.245546289559916309e-01,2.998379197717821465e-01,3.799705332844585115e-01,2.891659925435388079e-01,5.597014901564937306e-01,4.741176360346021634e-01,3.055028629563350528e-01,3.799705332844585115e-01,2.902986000000000177e-01,1.582763851292054713e-01,6.000000000000000000e+00
5.256916996047430457e-01,3.875000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.174905665110121511e-02,1.856112481123673710e-03,5.962731729022874294e-02,2.564727278235074456e-03,1.518203075699553206e-01,1.523500903756085101e-01,1.877761444199105845e-01,1.130163565700278427e-01,7.891791071654321588e-01,3.399999968235294379e-01,2.884250642244777230e-01,1.877761444199105845e-01,4.303990600000000000e-01,2.307372988080307608e-01,1.000000000000000000e+00
9.090909090909090606e-01,1.583333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901142284838650692e-02,3.884026150971889345e-04,1.490688801820571133e-02,1.923552976389126049e-04,8.414665984962540479e-01,7.884927413978342070e-01,9.234168267789628626e-01,8.043647262863685699e-01,1.996268459045728028e-01,7.235294251557092826e-01,2.694497512755237301e-01,9.234168267789628626e-01,2.238789599999999880e-01,1.223334805915836238e-01,2.000000000000000000e+00
5.335968379446640597e-01,1.416666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.182508920180980777e-02,1.557302859360076581e-03,4.596272435014134294e-02,1.100974513035629394e-03,3.699974289697112728e-01,3.508914047884230114e-01,4.226804239861529644e-01,3.320342749170919205e-01,5.839552302398918204e-01,4.717646972249135429e-01,2.846300187124856662e-01,4.226804239861529644e-01,2.593673200000000123e-01,1.675890438854487907e-01,4.000000000000000000e+00
7.075098814229249244e-01,7.291666666666666297e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,5.133084511269694200e-02,1.813161175591780899e-03,4.347825046718940822e-02,1.285115624682901195e-03,3.459850378306750796e-01,3.282009751069770997e-01,4.064801059905735481e-01,2.985190966946500990e-01,6.007462746087657290e-01,5.035294029204152588e-01,2.163188237850564022e-01,4.064801059905735481e-01,3.061612200000000117e-01,1.823321660955547763e-01,6.000000000000000000e+00
1.818181818181818232e-01,4.500000000000000111e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,7.794676865937055776e-02,2.293654327680115686e-03,2.981366423517613218e-02,9.971871153537869258e-04,3.046733913144350492e-02,1.539708343109467796e-02,4.491899768100884871e-02,2.961808224105745221e-02,7.201492599590664234e-01,2.082352995986158917e-01,5.711575098014610719e-01,4.491899768100884871e-02,7.329263000000000305e-01,7.671202405443790229e-02,3.000000000000000000e+00
3.873517786561264664e-01,7.791666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.730037562853281863e-01,6.487723934536255600e-03,1.267080629373874001e-01,4.178455316261216190e-03,4.066615060158483841e-01,3.784440954493039078e-01,4.793814574419627550e-01,3.561964191365106780e-01,5.093283570498718937e-01,5.764705907266436391e-01,1.916508827958187944e-01,4.793814574419627550e-01,2.996542500000000109e-01,1.692730089896922752e-01,6.000000000000000000e+00
