9.201007992415104475e-01,2.968051293019823705e-02,1.857320491138004792e-01,1.611130349303514786e-01,1.344266662719616201e-01,1.790388197235564249e-01,5.081274754458665610e-01,7.664106679643197806e-01,5.407522493943938136e-01,6.697353578893645576e-01,8.204284777537704798e-01,5.911957201399403727e-01,4.959999767101991863e-01,5.235767504130180994e-01,4.752188047011753902e-01,4.169448812807755034e-01,3.866576671227521245e-01,4.558793572081274448e-01,3.958401186267890282e-01,5.027158380015260830e-01,4.890197653787847210e-01,5.413614704400877553e-01,5.355504911147315195e-01,5.419931597820681901e-01,5.096067161905162290e-01,5.539543122588231894e-01,4.741020003121274584e-01,5.135691602426631919e-01,5.826989958750002918e-01,4.557525430969524005e-01,8.734719624497168100e-01,9.511752640815528403e-01,8.863567400928173967e-01,9.486649413244655493e-01,8.442337718542928249e-01,8.803903612510631804e-01,8.831302722660396842e-01,9.578525496250913651e-01,8.458015578391379075e-01,8.988127088561217448e-01,9.911113129833498681e-01,9.903381420818943015e-01,9.555017568675130413e-01,8.092819484386436502e-01,9.785619560617666579e-01,8.031300142849243651e-01,8.265157816910710942e-01,8.827423458313350402e-01,9.527015365990108009e-01,9.384875276260031818e-01,9.391608047946657933e-01,8.908981750116208298e-01,8.430421296575661971e-01,8.271245783289047360e-01,7.766432275783037298e-01,7.535937264533387747e-01,7.227212404917263688e-01,8.286214648910060765e-01,7.144741202524447221e-01,7.716348510137316374e-01,5.000000000000000000e+00
3.054998794068480850e-01,4.567028616053442902e-01,3.038786468516230799e-01,2.097906264079563987e-01,1.920856707271946517e-01,3.126531712577197419e-01,5.652983508474705987e-01,7.869899811238565412e-01,4.999927904025839309e-01,7.899799429821566799e-01,6.454936022158441755e-01,5.482362759739756175e-01,3.732831049962445080e-01,5.561660110591288841e-01,3.313234558639659988e-01,5.822881487019516689e-01,3.926682222439405456e-01,3.399189816835745948e-01,4.042207835193495913e-01,5.869240974458095339e-01,4.495846544525904376e-01,3.836301664015427382e-01,6.700537730607325493e-01,6.887767815964003226e-01,6.924863143958894796e-01,5.961683034352834865e-01,5.825519933260285832e-01,7.048253576046988877e-01,6.376690709096234366e-01,6.576728278764348845e-01,6.081907553052497972e-01,7.238351491510500724e-01,6.437181655165810090e-01,7.223786222993940909e-01,5.528881965854514080e-01,6.534277822589259488e-01,7.018471023803598552e-01,7.759520544007620924e-01,6.664270614065521681e-01,6.461259988017133971e-01,5.466264940911365056e-01,6.919831054201819320e-01,5.868966422601442634e-01,5.780084758135999312e-01,6.806925218990976800e-01,7.392996826109184960e-01,5.539759991889331436e-01,7.065637901986230318e-01,7.454991394751103728e-01,6.567928508228498830e-01,6.047907781913994807e-01,7.243317093290027042e-01,5.521563097354212912e-01,6.189702085529928954e-01,5.737182763304238264e-01,6.724141796203140231e-01,6.012467220351862540e-01,5.909197329746200822e-01,6.150321058790870765e-01,7.189994362629155145e-01,5.000000000000000000e+00
2.577034073803009528e-01,1.160758253291617331e-01,3.224942326068616083e-01,3.470582321466471054e-01,4.423965009398913573e-01,1.270667908374996102e-01,5.410990788861160805e-01,5.466154407638362800e-01,5.864466778175106976e-01,5.445496598108722219e-01,6.492165357011048243e-01,7.350861191353463830e-01,5.066143034311697546e-01,3.290164704769730220e-01,5.163353338334584208e-01,4.048506019747866169e-01,4.232768520328381578e-01,4.535919866366339703e-01,4.630707921250876713e-01,3.708747311413431724e-01,1.000000000000000000e+00,8.976668869096268155e-01,8.323429421680619278e-01,1.000000000000000000e+00,9.920334548664011542e-01,9.538154778852988569e-01,9.828881431602823904e-01,7.893630043619213055e-01,9.777680866630850121e-01,9.502734541397129808e-01,9.108792032207816414e-01,9.394413769550720161e-01,8.409955742419560343e-01,7.877496321545504054e-01,1.000000000000000000e+00,9.620685431642462815e-01,8.728896969573850528e-01,9.534587682629369620e-01,8.421673273828043094e-01,9.236780750057271838e-01,8.197491190695035401e-01,7.865652945987097189e-01,9.269361515751096681e-01,9.544841839132863770e-01,9.228815822600281438e-01,9.092156640646739119e-01,8.600508173227008335e-01,9.144461763735086679e-01,8.269947714324483723e-01,8.068164591369968441e-01,7.419771316493449786e-01,9.094116580726652188e-01,7.463838736118483252e-01,8.366089520608740449e-01,8.558271320444634789e-01,8.122805684701098761e-01,7.392333598831728469e-01,8.226765465241389075e-01,8.444552394764741621e-01,8.361316412141942545e-01,5.000000000000000000e+00
2.691223313567145947e-01,2.119169721599076794e-01,4.493608888782268940e-01,3.449544427192129392e-01,2.639540563342756552e-01,4.287774074437145644e-01,7.351664033822509214e-01,7.553439892629670860e-01,6.016697427615641525e-01,6.766464146048896122e-01,6.831780020854162361e-01,8.226037537917740838e-01,4.112862374744539751e-01,4.149714951102809746e-01,5.508158289572392396e-01,4.034294516486633397e-01,4.349406274433150199e-01,5.718164516072705705e-01,5.278494922614554996e-01,4.341113506874007544e-01,4.329540943936720510e-01,3.675517554083819749e-01,4.872724533134941138e-01,5.781226652600393034e-01,4.505416452145041273e-01,6.020260238054286894e-01,4.877248931453704861e-01,3.949454310507111710e-01,3.273527187736302579e-01,5.743480372196589911e-01,4.829517622902079754e-01,4.168214668543351320e-01,5.340726487672189382e-01,4.130043200656997038e-01,4.756299145442489662e-01,4.355572450647960947e-01,9.048262342371624634e-01,9.025668717097968807e-01,9.406230574111635878e-01,1.000000000000000000e+00,7.913776581684761613e-01,9.566583547536704479e-01,8.872316948124215896e-01,8.245041253418161631e-01,8.246560844941301927e-01,8.434796021551035361e-01,7.767419573411592504e-01,9.546672154232316299e-01,8.513615558619035406e-01,9.003704489041586267e-01,8.685596180650333453e-01,9.188646438541040462e-01,8.776704404522904790e-01,8.547058105129485828e-01,8.696781568267444307e-01,8.113028955309760093e-01,8.115826725384428508e-01,9.089406612771655514e-01,6.916588302478835493e-01,7.443893045292168109e-01,5.000000000000000000e+00
2.557489666414390350e-01,6.064981769887733964e-01,4.793593295830284040e-01,3.450624248314176912e-01,4.930692263287991262e-01,2.710150965591608951e-01,7.302479452368415558e-01,6.940848209905854382e-01,6.554281058945669036e-01,5.502416919411096119e-01,7.110838788738753635e-01,7.434964937393742090e-01,3.446308275448473624e-01,5.788487511932451923e-01,3.573580895223806286e-01,5.293059888112608968e-01,2.601489200547302816e-01,3.631302637169480652e-01,3.497901523877612884e-01,4.218282654528922038e-01,5.838510207887979142e-01,4.771468120675145252e-01,5.531774134310226687e-01,5.267621390311592044e-01,9.255229949670600309e-01,8.678719626625558403e-01,8.391563080387529627e-01,9.162782623831356998e-01,9.399026831106199742e-01,8.967323139027261192e-01,7.964078902831823736e-01,8.501757911589188366e-01,9.279965598578917563e-01,7.861268601024646863e-01,8.032648342896365756e-01,8.009862474935008914e-01,9.213643265973600061e-01,8.611667748002267420e-01,8.013671707299696578e-01,9.127478402178377248e-01,9.905519586548832134e-01,8.591410870268954003e-01,8.984217956435680552e-01,7.462813521739172229e-01,8.623381433421922759e-01,7.267308101465014269e-01,7.064663568628252177e-01,7.668181132989366766e-01,7.403553543528681447e-01,7.691717708249303787e-01,7.512377623468915466e-01,7.593197309458058486e-01,7.819716253889349433e-01,8.715305686034513499e-01,7.715820608834038641e-01,8.051457355400926108e-01,7.335672600265659149e-01,7.976924313073699979e-01,8.037481519706809463e-01,8.473914177576135076e-01,5.000000000000000000e+00
5.753624032135994382e-01,3.462627026327961266e-01,6.548240195431659361e-02,2.818221422906356799e-01,1.532207930610854918e-01,2.255211907329346677e-01,3.866579668337950526e-01,6.192042194655814624e-01,7.121243799746221903e-01,6.714907532921788880e-01,6.950598571740820297e-01,5.244101110531185217e-01,5.926642949886170575e-01,5.260622467586587581e-01,5.224993748437110064e-01,5.055685890329731924e-01,5.187982554730258267e-01,5.255452148556861713e-01,5.013226357389680699e-01,4.838232830932104878e-01,5.527945557930781240e-01,4.497435485572736646e-01,4.380456176368105470e-01,3.337796788390890446e-01,5.536402130856440396e-01,5.428686229153938392e-01,8.019583955341260673e-01,9.510005174519418070e-01,9.252959548207237983e-01,8.560296933907456385e-01,8.557164135288134466e-01,9.402467985478722978e-01,7.358344998424736216e-01,8.060273862298137360e-01,8.301315890122827890e-01,7.794936591575878371e-01,9.659690304363061086e-01,9.188751919712885297e-01,7.504426451514731866e-01,9.521317731806963058e-01,8.241272232494574190e-01,7.855767371984206937e-01,8.622831117192701900e-01,8.155121141587911016e-01,7.566305654547138548e-01,8.438410646035392482e-01,8.747069087094245798e-01,7.765852936199769685e-01,9.131169856840197774e-01,8.428284696459249492e-01,7.827636049137056684e-01,8.830583834961910350e-01,8.337180319020167651e-01,7.558488427142396882e-01,8.366494052729230857e-01,7.839420644716144082e-01,6.937124898487380120e-01,6.927385366290380597e-01,6.996134576888413115e-01,7.075151825156801300e-01,5.000000000000000000e+00
9.501576027744742525e-01,3.220984774250028049e-01,1.723700887198985621e-01,2.722489695155326239e-01,2.796768845931824621e-01,2.365781132568702816e-01,7.110358143119881458e-01,7.920798684556488167e-01,7.216554677586803912e-01,6.096553248619249743e-01,6.715326374780081764e-01,5.894387140782694212e-01,3.251110632376316145e-01,4.654912032343962447e-01,3.859496124031008280e-01,3.068073422877620193e-01,5.238101055512118798e-01,3.569433046393463149e-01,4.389455984959818036e-01,6.097993496877384123e-01,4.786038459515167820e-01,4.429450375706593945e-01,8.364135911175566429e-01,7.460080060434471916e-01,7.578262742584556122e-01,8.184354456296388802e-01,5.940218603613650616e-01,7.288036265151077719e-01,7.595647580278990230e-01,6.418753428131857008e-01,7.196556837300125409e-01,6.924256811043751902e-01,7.717621134521852611e-01,8.198990060623888576e-01,6.291381572138748934e-01,6.150943970979927400e-01,6.950234379364458315e-01,6.739198278623227401e-01,7.090968391666678805e-01,6.436576180452097118e-01,6.040255006694378315e-01,7.415084927023622985e-01,7.871259240161206927e-01,6.008605804962090513e-01,7.090693294785921363e-01,7.416867663050431547e-01,6.559648756361108335e-01,6.287477182243937923e-01,6.390718599314478832e-01,6.285959707063466517e-01,6.503495905199614402e-01,6.928494748387429292e-01,7.021995306327947217e-01,6.540744612273814429e-01,5.838805999753980958e-01,6.768868776364476147e-01,6.076465938276724987e-01,6.385740826678578674e-01,5.819372483225579984e-01,6.571380084352548279e-01,5.000000000000000000e+00
1.621769974800250837e-03,6.147999661760538553e-02,3.534162558523547548e-01,2.547223556483954043e-01,2.568049614422521221e-01,4.128026664052542594e-01,3.512061478818960247e-01,6.785483029130481292e-01,5.670023935863421904e-01,5.551145395500335367e-01,8.320236777136387207e-01,6.049191002061898859e-01,4.495804924628381549e-01,3.505170482588226832e-01,4.766066516629157146e-01,2.937881873727087867e-01,3.486274677482407713e-01,5.980222683964542263e-01,6.238604016893725124e-01,6.287876169485305811e-01,5.386747201140107411e-01,7.556675442639982920e-01,1.000000000000000000e+00,9.720252684828263323e-01,7.735408151471530047e-01,8.449221699540033770e-01,7.463841831452806552e-01,7.520392998600893275e-01,7.245869855627201650e-01,7.573607581159171875e-01,8.110614159031503956e-01,8.877877950991674982e-01,8.343780675318160922e-01,7.722059408657755419e-01,8.091940914410487018e-01,8.252965649301459150e-01,7.537650518275494926e-01,9.217660537273226762e-01,8.087488796171971028e-01,8.943594235739338316e-01,8.769630760955300364e-01,7.582776385447899115e-01,7.541647004652261010e-01,9.126514564213378256e-01,8.522026126635593446e-01,7.926923387318286496e-01,6.897058189690898899e-01,7.538390025651054982e-01,8.962469944646410669e-01,8.715718744335948509e-01,6.865125929519549919e-01,7.571843274019339765e-01,6.936046080238406075e-01,6.880828971109028691e-01,7.935351113640628506e-01,8.199478283829039205e-01,8.114536247133188329e-01,8.378029179050571207e-01,7.411291535567149369e-01,6.909592404768913898e-01,5.000000000000000000e+00
4.906893769908648398e-04,5.942966857506677414e-01,4.604918576803285202e-01,2.509876639745609039e-01,2.703260756945574661e-01,3.846804234878932749e-01,3.147775055900241536e-01,8.860092850219175586e-01,4.513964990194948013e-01,8.208846542683737590e-01,4.955156388288705083e-01,5.564431737730671790e-01,3.968232711689732573e-01,2.774653257005050833e-01,2.066329082270568218e-01,3.219050504008868496e-01,4.493531323299452818e-01,5.825781518278592142e-01,6.362976790986480946e-01,4.492817585549561676e-01,3.044815234597303966e-01,5.159086731857683850e-01,4.427401659336829831e-01,4.876141431632809442e-01,5.465856913200172196e-01,5.076273217953242156e-01,4.774030341730542415e-01,5.034944560747627307e-01,5.800390476027845743e-01,6.237805244127914150e-01,4.807146462903377770e-01,5.949775646656809691e-01,5.485414346249822826e-01,5.245380594480972825e-01,4.923255082410334382e-01,5.846366916983396500e-01,4.400227523196699742e-01,7.918374218769248518e-01,7.399064654092297744e-01,8.179293794225580561e-01,7.161613236762700563e-01,8.710056879336530722e-01,7.583277254705775849e-01,8.294890114910481449e-01,7.280203613590258138e-01,8.243811431840440962e-01,6.911157632291772268e-01,8.377273807923719673e-01,7.206010306387248265e-01,7.722388603833075793e-01,6.652894587055266928e-01,7.660785159943221956e-01,7.281962097722831651e-01,6.678658713895416765e-01,7.863816545184270090e-01,7.078190171709257683e-01,6.506405273794468869e-01,6.524074504061447843e-01,6.826464391272286658e-01,7.998651041656534844e-01,5.000000000000000000e+00
7.961975731667763068e-01,1.175033948299103598e-01,1.888866232462926287e-01,3.057494889467275989e-01,1.150108790574443929e-01,4.247459399405285607e-01,4.908957012141608733e-01,7.748872729270580573e-01,6.943455127465683052e-01,8.034217207425972118e-01,7.682034964759334450e-01,7.085889174258828138e-01,6.093310586961204756e-01,2.399700912924876972e-01,2.067610652663165738e-01,5.024330351388279770e-01,3.200040314698983646e-01,4.386949765151647029e-01,5.191272457666388229e-01,4.196906895809127680e-01,5.507644557945127195e-01,4.409945713147380153e-01,4.080701969167599974e-01,3.380799306416960026e-01,4.499406344236285826e-01,5.751098296759917794e-01,5.764034092162577672e-01,6.060577824488248000e-01,4.608383368821201698e-01,4.927079576767894875e-01,8.379546272956428510e-01,8.733415323145803377e-01,6.680711510155489252e-01,8.529973934994217188e-01,7.376053164104411364e-01,7.749772540299131318e-01,7.991092060557736243e-01,8.968508496012747022e-01,7.131408213855003897e-01,7.876519354655110439e-01,7.330828435302996215e-01,6.779673883135688417e-01,6.614447510207493997e-01,8.385469603215496281e-01,6.907037019748406559e-01,8.081708049643467895e-01,7.943872003584888652e-01,7.307535856346988323e-01,6.730307268434922996e-01,7.247067304651179098e-01,6.948355249018565161e-01,6.576469150154292675e-01,6.689144372133778438e-01,6.541491038203824937e-01,7.407063846681840591e-01,6.255715027642612114e-01,7.972118467103909145e-01,7.435521305898254996e-01,7.228277019136351011e-01,7.875068858382271442e-01,5.000000000000000000e+00
9.016542053742964136e-01,3.320516710521733694e-01,3.849540007916422701e-01,2.197845570685462713e-01,1.349595180651558535e-01,3.133761395941574435e-01,4.954478506070805199e-01,6.891990000745628064e-01,4.700080747491059974e-01,5.241480643514951909e-01,4.615685052009990685e-01,5.690651952602177044e-01,5.077584148961565846e-01,4.195848836900016310e-01,1.979338584646161692e-01,2.708435381164763789e-01,4.566861317435496059e-01,5.829855715225272794e-01,6.384848605208456318e-01,5.671249338654230643e-01,4.392500346719081517e-01,4.221918066469280140e-01,5.910728243570305684e-01,4.842215170096667576e-01,3.745852290040243004e-01,7.747823176544507140e-01,6.322779012941850407e-01,7.396422108347058266e-01,6.349281200974306039e-01,7.291311260690768181e-01,6.889909775198949093e-01,6.016222928062822106e-01,6.489256465838824095e-01,7.074963646824821151e-01,7.529203483351651904e-01,5.745736756831880676e-01,8.074584947918518330e-01,6.510126228821563332e-01,7.193715190403818793e-01,6.531170242996786612e-01,6.961318124783538730e-01,7.164178733472496008e-01,6.544748379436077235e-01,7.091019386610325492e-01,7.262660613151779021e-01,7.123510466037830113e-01,5.814402475917960222e-01,6.679851146822505248e-01,6.254374754825117178e-01,7.383060572984395664e-01,7.207557085320183132e-01,6.336884855348861034e-01,5.972733962086322901e-01,6.121300883815945504e-01,6.599436649277304889e-01,6.407954895027816455e-01,6.650743765639546279e-01,6.380459317403571751e-01,5.757282366651462757e-01,6.783062087551198216e-01,5.000000000000000000e+00
