3.026315789473684181e-01,2.116788321167883125e-01,1.610738255033556943e-01,3.135593220338983023e-01,3.684210526315789269e-01,2.545454545454545192e-01,8.350515463917526082e-01,1.230769230769230838e-01,2.173913043478260809e-01,6.631332429434241282e-01,7.640701754385964550e-01,7.870104478523858305e-01,6.965967919884580306e-01,6.303418803418804339e-01,7.435658336441626215e-01,1.789527720739219618e-01,8.760103705963092624e-01,7.929560860595343819e-01,3.038340336134454089e-01,3.320790216368767478e-01,2.513455328310010839e-01,5.057988165680472603e-01,2.891207153502235450e-01,2.304656669297553973e-01,4.033324517323459424e-01,4.025974025974025094e-01,3.431793770139634492e-01,1.000000000000000000e+00
5.921052631578946901e-01,5.109489051094890516e-02,7.382550335570470246e-02,5.254237288135593653e-01,1.052631578947368363e-01,1.636363636363636354e-01,6.597938144329896781e-01,9.230769230769231282e-02,2.463768115942029102e-01,3.827190928140022375e-01,9.178947368421050967e-01,8.646056088470701617e-01,4.826444878214376510e-01,8.965455840455840431e-01,8.327116747482281589e-01,3.454825462012320880e-01,9.052920542931217618e-01,7.609784851164161923e-01,3.203781512605042292e-01,3.377234242709313272e-01,2.604951560818083989e-01,5.133727810650886569e-01,2.980625931445603505e-01,2.462509865824782929e-01,4.199947103940755988e-01,4.054206662902314906e-01,3.512352309344790591e-01,4.000000000000000000e+00
1.315789473684210453e-01,1.167883211678832078e-01,1.073825503355704675e-01,2.033898305084745894e-01,2.631578947368420907e-01,2.000000000000000111e-01,4.329896907216495006e-01,9.230769230769231282e-02,1.449275362318840632e-01,7.924318994206828171e-01,8.538947368421052619e-01,8.296572371234801624e-01,8.026818297547314573e-01,7.353988603988603767e-01,7.870197687430062761e-01,5.544147843942505149e-01,9.039194753698337470e-01,8.603006189213086019e-01,3.463760504201680579e-01,3.518344308560677480e-01,2.658772874058127345e-01,5.268639053254436933e-01,3.129657228017884152e-01,2.809786898184688519e-01,4.453848188309970646e-01,4.184076792772444264e-01,3.727175080558538522e-01,1.000000000000000000e+00
5.789473684210526550e-01,3.649635036496350071e-02,4.697986577181208212e-02,5.169491525423728362e-01,2.280701754385964786e-01,3.272727272727272707e-01,3.917525773195876249e-01,6.153846153846154188e-02,1.449275362318840632e-01,4.908172069518057512e-01,9.860350877192981534e-01,9.502046801490804384e-01,5.278791479249765883e-01,7.788461538461538547e-01,6.816486385676986393e-01,6.649897330595482270e-01,9.295409486045447256e-01,8.638373121131742716e-01,2.029936974789916804e-01,4.040451552210724273e-01,4.031216361679224591e-01,4.923076923076922240e-01,3.770491803278688825e-01,4.096290449881610507e-01,2.840518381380587321e-01,4.172783738001128451e-01,3.437164339419978565e-01,4.000000000000000000e+00
6.710526315789473450e-01,5.109489051094890516e-02,4.697986577181208212e-02,5.593220338983050377e-01,1.578947368421052544e-01,2.181818181818181712e-01,6.391752577319587125e-01,7.692307692307692735e-02,1.884057971014492794e-01,4.014544558116603379e-01,9.490526315789474809e-01,9.229547259729943276e-01,5.065772723415089551e-01,8.438390313390312647e-01,7.844088026855650098e-01,4.047227926078028615e-01,9.095622998322402397e-01,8.109342764515178326e-01,2.045693277310924874e-01,4.021636876763876045e-01,4.284176533907427253e-01,3.233136094674555205e-01,3.591654247391952715e-01,3.180741910023678343e-01,2.874900819888918102e-01,4.404291360813099021e-01,3.818474758324381657e-01,4.000000000000000000e+00
1.184210526315789408e-01,7.299270072992700142e-02,7.382550335570470246e-02,1.525423728813559421e-01,2.280701754385964786e-01,1.636363636363636354e-01,2.164948453608247503e-01,4.615384615384615641e-02,7.246376811594203160e-02,8.013065450511523968e-01,9.004912280701753424e-01,8.626504551842120172e-01,8.843248748196553821e-01,7.731481481481481399e-01,8.224543080939947792e-01,7.567761806981520012e-01,9.484520359920695087e-01,9.311818449749483806e-01,3.776260504201680579e-01,3.993414863593602870e-01,3.573735199138858842e-01,4.534911242603549275e-01,3.353204172876304012e-01,3.070244672454617851e-01,4.522613065326633319e-01,4.511575381140597862e-01,4.027926960257787181e-01,1.000000000000000000e+00
6.052631578947368363e-01,3.649635036496350071e-02,3.355704697986577195e-02,5.169491525423728362e-01,2.280701754385964786e-01,3.636363636363636465e-01,6.391752577319587125e-01,7.692307692307692735e-02,2.028985507246376940e-01,4.555651423641069453e-01,9.654736842105261507e-01,9.381071668601455027e-01,5.425613171518288702e-01,7.751068376068376287e-01,6.361432301380081089e-01,4.032854209445584925e-01,9.138325453713588287e-01,8.009136457412320276e-01,2.279411764705882859e-01,4.482596425211665125e-01,5.199138858988159306e-01,3.486390532544377807e-01,3.502235469448584104e-01,3.449092344119968345e-01,2.890769637661994018e-01,4.116318464144550493e-01,3.555316863587540399e-01,4.000000000000000000e+00
5.526315789473684736e-01,4.379562043795620641e-02,2.013422818791946178e-02,3.983050847457627053e-01,7.017543859649122417e-02,1.272727272727272596e-01,4.123711340206185350e-01,7.692307692307692735e-02,1.594202898550724501e-01,3.835819055836312552e-01,9.238596491228070473e-01,9.070691024622715704e-01,6.101162692013917255e-01,9.307336182336182206e-01,8.582618425960462094e-01,5.656057494866529867e-01,9.194753698337653214e-01,8.449749484232242924e-01,3.550420168067227045e-01,3.551269990592662573e-01,2.459634015069968038e-01,5.173964497041418920e-01,3.129657228017884152e-01,2.880820836621941772e-01,4.538481883099708680e-01,4.297007340485600735e-01,3.834586466165413876e-01,4.000000000000000000e+00
3.947368421052631637e-01,2.846715328467153139e-01,2.483221476510067138e-01,3.050847457627118842e-01,3.333333333333333148e-01,2.727272727272727071e-01,5.773195876288659267e-01,9.230769230769231282e-02,1.304347826086956486e-01,5.984222852212498500e-01,6.939649122807016735e-01,7.094763854096657330e-01,7.138250021217006358e-01,6.661324786324787084e-01,7.306975009324878645e-01,4.558521560574949061e-01,9.101723349092571969e-01,8.878573533745948154e-01,2.938550420168067334e-01,3.339604891815616261e-01,2.782561894510225953e-01,5.169230769230768185e-01,3.040238450074515542e-01,2.288871349644830688e-01,3.951335625495900894e-01,4.059853190287972535e-01,3.276047261009666922e-01,3.000000000000000000e+00
2.368421052631578816e-01,4.379562043795620641e-02,3.355704697986577195e-02,2.542372881355932090e-01,1.403508771929824483e-01,1.636363636363636354e-01,1.958762886597938124e-01,6.153846153846154188e-02,1.014492753623188470e-01,7.720941698508566597e-01,9.482807017543859462e-01,9.257041608113886211e-01,8.145633539845539284e-01,8.636039886039885705e-01,8.351361432301379617e-01,8.328542094455851919e-01,9.324386152203750777e-01,9.052460949012672842e-01,2.500000000000000555e-01,3.908748824082784457e-01,3.552206673842841500e-01,2.686390532544378207e-01,3.055141579731743273e-01,2.715074980268351035e-01,2.933086485056863313e-01,4.116318464144550493e-01,3.549946294307196326e-01,2.000000000000000000e+00
3.947368421052631637e-01,4.379562043795620641e-02,4.697986577181208212e-02,3.559322033898305038e-01,2.807017543859648967e-01,3.636363636363636465e-01,4.329896907216495006e-01,1.076923076923076983e-01,2.173913043478260809e-01,6.520399359053371535e-01,9.671578947368421053e-01,9.386570538278241616e-01,6.819146227616057487e-01,7.241809116809116986e-01,6.383812010443864482e-01,6.099589322381929746e-01,8.834833002897665155e-01,7.883878573533745771e-01,2.358193277310925151e-01,4.520225776105362692e-01,4.956942949407965315e-01,4.265088757396448549e-01,3.532041728763040678e-01,3.764798737174427923e-01,2.869611213964559648e-01,4.076792772444945423e-01,3.426423200859290974e-01,2.000000000000000000e+00
6.184210526315789824e-01,4.379562043795620641e-02,5.369127516778523374e-02,5.084745762711864181e-01,1.052631578947368363e-01,1.454545454545454475e-01,5.463917525773195338e-01,7.692307692307692735e-02,1.884057971014492794e-01,3.541230124491557274e-01,9.314385964912279547e-01,8.820186961569010942e-01,5.244844267164558982e-01,8.919159544159543929e-01,8.390525923162998057e-01,4.359342915811088015e-01,9.112398962940367886e-01,8.075449454759799917e-01,3.432247899159664439e-01,4.035747883349011800e-01,3.998923573735199688e-01,4.250887573964496347e-01,3.770491803278688825e-01,3.014996053670087051e-01,4.284580798730494022e-01,4.839073969508750905e-01,4.296455424274973067e-01,4.000000000000000000e+00
4.605263157894736725e-01,9.489051094890510463e-02,9.395973154362416424e-02,3.220338983050847204e-01,1.228070175438596423e-01,1.272727272727272596e-01,3.608247422680412320e-01,6.153846153846154188e-02,1.304347826086956486e-01,4.793541230124491737e-01,8.789473684210525883e-01,8.439542982831306217e-01,7.144190783331918482e-01,8.799857549857549310e-01,8.595673256247668981e-01,6.123203285420943942e-01,9.333536678359004579e-01,8.723843206601827882e-01,3.910189075630252642e-01,4.007525870178739735e-01,3.546824542518837720e-01,4.809467455621300735e-01,3.472429210134128086e-01,3.228097868981847363e-01,4.763290134884951010e-01,4.551101072840202377e-01,4.087003222341567543e-01,2.000000000000000000e+00
4.210526315789473450e-01,2.919708029197080196e-02,2.684563758389261687e-02,3.983050847457627053e-01,8.771929824561403022e-02,1.272727272727272596e-01,4.639175257731958935e-01,7.692307692307692735e-02,1.739130434782608647e-01,5.409836065573770947e-01,9.464561403508772175e-01,9.076189894299504513e-01,6.372740388695578018e-01,9.107905982905983855e-01,8.584483401715776729e-01,5.203285420944557815e-01,9.121549489095622798e-01,8.230179781903920189e-01,3.403361344537815802e-01,3.951081843838193941e-01,3.869752421959096189e-01,4.231952662721893410e-01,3.695976154992548501e-01,2.999210734017364599e-01,4.255487966146521694e-01,4.816487859966120388e-01,4.280343716433941958e-01,2.000000000000000000e+00
2.500000000000000000e-01,2.189781021897810320e-02,1.342281879194630843e-02,3.050847457627118842e-01,1.578947368421052544e-01,2.000000000000000111e-01,2.268041237113402053e-01,4.615384615384615641e-02,8.695652173913043237e-02,7.875015407370886678e-01,9.790877192982454513e-01,9.558868454817619487e-01,7.551557328354407961e-01,8.461538461538461453e-01,8.036180529653114135e-01,8.135523613963039358e-01,9.441817904529510308e-01,9.185086943707633234e-01,2.303046218487395380e-01,4.534336782690498446e-01,5.301399354144241682e-01,3.443786982248520090e-01,3.487332339791355817e-01,3.425414364640884668e-01,2.880190425813277111e-01,4.099378881987577050e-01,3.549946294307196326e-01,2.000000000000000000e+00
3.815789473684210731e-01,2.189781021897810320e-02,1.342281879194630843e-02,3.898305084745762872e-01,2.105263157894736725e-01,2.727272727272727071e-01,2.886597938144329634e-01,4.615384615384615641e-02,1.014492753623188470e-01,6.684333785282878804e-01,9.916491228070175579e-01,9.725667501680209659e-01,6.545022490028006290e-01,7.955840455840456071e-01,7.333084669899290198e-01,7.583162217659137339e-01,9.449443342992220884e-01,9.070144414972002300e-01,2.339810924369748468e-01,4.600188146754468632e-01,4.865446716899892166e-01,4.461538461538461231e-01,3.517138599105811836e-01,3.796369376479873936e-01,2.877545622851097051e-01,3.913043478260869179e-01,3.297529538131041549e-01,2.000000000000000000e+00
3.421052631578947456e-01,2.773722627737226221e-01,2.684563758389261756e-01,2.288135593220338992e-01,1.052631578947368363e-01,5.454545454545454281e-02,1.958762886597938124e-01,6.153846153846154188e-02,7.246376811594203160e-02,5.730309380007395648e-01,6.991578947368420893e-01,6.781939268039346436e-01,7.809556140201986407e-01,8.944088319088319139e-01,9.272659455427078035e-01,7.737166324435317266e-01,9.336586853744088810e-01,9.319186560565870803e-01,3.140756302521008902e-01,3.555973659454374491e-01,2.136706135629709569e-01,4.866272189349112320e-01,3.070044709388971560e-01,2.888713496448302998e-01,4.260777572070880148e-01,4.596273291925465077e-01,4.076262083780880507e-01,1.000000000000000000e+00
4.210526315789473450e-01,8.029197080291970712e-02,8.724832214765100569e-02,3.050847457627118842e-01,1.052631578947368363e-01,1.454545454545454475e-01,4.020618556701031077e-01,9.230769230769231282e-02,1.884057971014492794e-01,5.056082830025884212e-01,8.905964912280701640e-01,8.460927476018819116e-01,7.121276415174403462e-01,8.958333333333333703e-01,8.360686311077955013e-01,5.689938398357289318e-01,9.030044227543082558e-01,8.134394341290893671e-01,3.584558823529411797e-01,3.508936970837253089e-01,2.664155005382131680e-01,5.102958579881656798e-01,3.189269746646796189e-01,3.062352012628256626e-01,4.625760380851626774e-01,4.421230942970072464e-01,3.952738990332974600e-01,2.000000000000000000e+00
1.842105263157894635e-01,2.919708029197080196e-02,2.013422818791946178e-02,2.457627118644067910e-01,8.771929824561403022e-02,0.000000000000000000e+00,2.886597938144329634e-01,7.692307692307692735e-02,1.159420289855072478e-01,7.315419696782941017e-01,9.368421052631579204e-01,9.107961141320949361e-01,7.642366120682339004e-01,9.131054131054130441e-01,1.000000000000000000e+00,6.945585215605749596e-01,9.206954399877992357e-01,8.930150309460654912e-01,4.364495798319328324e-01,3.805268109125117260e-01,3.035522066738428615e-01,5.616568047337276992e-01,3.502235469448584104e-01,2.715074980268351035e-01,4.898175085956096853e-01,3.845285149632974853e-01,3.453276047261009118e-01,2.000000000000000000e+00
5.921052631578946901e-01,3.649635036496350071e-02,4.026845637583892357e-02,5.169491525423728362e-01,1.578947368421052544e-01,2.545454545454545192e-01,5.876288659793814650e-01,7.692307692307692735e-02,2.028985507246376940e-01,4.735609515592258956e-01,9.630877192982456592e-01,9.290645811694262513e-01,5.484172112365272023e-01,8.440170940170940161e-01,7.467362924281983894e-01,4.556468172484599566e-01,9.101723349092571969e-01,7.967875036840553760e-01,2.111344537815126599e-01,4.148635936030103388e-01,4.623250807319698175e-01,3.275739644970413478e-01,3.576751117734724428e-01,3.228097868981847363e-01,2.885480031737635565e-01,4.342179559570863434e-01,3.775510204081632404e-01,4.000000000000000000e+00
5.394736842105263275e-01,3.649635036496350071e-02,4.697986577181208212e-02,4.491525423728813804e-01,1.228070175438596423e-01,1.454545454545454475e-01,5.154639175257731409e-01,7.692307692307692735e-02,1.449275362318840632e-01,4.386786638727967480e-01,9.421754385964911105e-01,8.928331398545853448e-01,5.937367393702792651e-01,8.769586894586893777e-01,8.416635583737410720e-01,4.767967145790553696e-01,9.135275278328504056e-01,8.536693191865605268e-01,3.232668067226890929e-01,3.518344308560677480e-01,3.552206673842841500e-01,3.822485207100591587e-01,3.204172876304023920e-01,2.628255722178374221e-01,4.038614123247817878e-01,4.545454545454544748e-01,3.979591836734693855e-01,4.000000000000000000e+00
2.236842105263157909e-01,7.299270072992700142e-02,6.711409395973154390e-02,3.305084745762711940e-01,1.929824561403508665e-01,2.181818181818181712e-01,5.360824742268041065e-01,9.230769230769231282e-02,1.304347826086956486e-01,7.504005916430420697e-01,9.109473684210526168e-01,8.799413453901142601e-01,7.273190189255707150e-01,8.075142450142449579e-01,7.696754942185751736e-01,4.674537987679671103e-01,8.990391947536983119e-01,8.689949896846448363e-01,2.943802521008404005e-01,3.344308560677328734e-01,3.207750269106566243e-01,3.330177514792898585e-01,3.055141579731743273e-01,2.557221783741120968e-01,3.708013752975403143e-01,4.483342744212309161e-01,3.925886143931257011e-01,1.000000000000000000e+00
2.105263157894736725e-01,2.189781021897810320e-02,6.711409395973154217e-03,2.711864406779661008e-01,3.508771929824561209e-02,5.454545454545454281e-02,3.402061855670103219e-01,7.692307692307692735e-02,1.014492753623188470e-01,6.864291877234068862e-01,9.423859649122806603e-01,9.150730127695972937e-01,7.347874055843164331e-01,9.643874643874643660e-01,9.268929503916448764e-01,6.253593429158110784e-01,9.181027909104773066e-01,9.020041261420571610e-01,4.259453781512604897e-01,3.777046095954845195e-01,3.299246501614639393e-01,5.562130177514792440e-01,3.472429210134128086e-01,3.314917127071823622e-01,5.070087278497752425e-01,4.229249011857706964e-01,3.829215896885069803e-01,2.000000000000000000e+00
5.263157894736841813e-01,4.963503649635036541e-01,5.167785234899329172e-01,3.050847457627118842e-01,6.315789473684210176e-01,4.909090909090909061e-01,3.917525773195876249e-01,2.769230769230769384e-01,3.043478260869565410e-01,4.590163934426229053e-01,4.896140350877192793e-01,4.624549398179262361e-01,7.100908087923278877e-01,3.623575498575498655e-01,5.005594927265946126e-01,6.271047227926078715e-01,7.254842153423820550e-01,7.068965517241379004e-01,3.148634453781512521e-01,3.381937911571025190e-01,2.890204520990312664e-01,5.223668639053253848e-01,3.099850968703427578e-01,2.478295185477506490e-01,4.205236709865115552e-01,4.099378881987577050e-01,3.437164339419978565e-01,1.000000000000000000e+00
