0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.676850000000000174e-01,5.682249999999999801e-01,9.685799999999999965e-01,6.267949999999999910e-01,9.285250000000000448e-01,6.938950000000000395e-01,8.951949999999999630e-01,7.356350000000000389e-01,8.617600000000000815e-01,7.997099999999999209e-01,8.263000000000000345e-01,8.750000000000000000e-01,7.541499999999999870e-01,8.679299999999999793e-01,7.081450000000000244e-01,9.137100000000000222e-01,6.276950000000000029e-01,9.297599999999999199e-01,5.685599999999999543e-01,9.280749999999999833e-01,5.024699999999999722e-01,9.443449999999999900e-01,4.631950000000000234e-01,8.989000000000000323e-01,3.950250000000000150e-01,8.900200000000000333e-01,3.341549999999999798e-01,8.572699999999999765e-01,3.073400000000000021e-01,8.218149999999999622e-01,2.629049999999999998e-01,7.791749999999999510e-01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.031350000000000211e-01,5.653449999999999864e-01,8.653049999999999908e-01,6.216150000000000286e-01,8.230750000000000011e-01,5.951899999999999968e-01,6.846149999999999736e-01,7.278850000000000042e-01,7.239649999999999697e-01,7.321950000000000403e-01,6.250000000000000000e-01,7.865400000000000169e-01,6.259599999999999609e-01,6.855750000000000455e-01,5.760750000000000037e-01,7.593849999999999767e-01,4.509600000000000275e-01,7.874999999999999778e-01,4.826900000000000079e-01,7.144249999999999767e-01,4.557200000000000140e-01,7.221199999999999841e-01,4.252850000000000241e-01,7.000300000000000411e-01,4.002999999999999892e-01,6.748800000000000354e-01,3.808400000000000118e-01,6.477049999999999752e-01,3.668299999999999894e-01,6.194800000000000306e-01,3.807699999999999974e-01,6.557699999999999640e-01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.873350000000000737e-01,5.654099999999999682e-01,9.706000000000000183e-01,6.001800000000000468e-01,9.439150000000000595e-01,6.612400000000000500e-01,9.450450000000000239e-01,6.635550000000000059e-01,9.277500000000000746e-01,7.260849999999999804e-01,8.614899999999999780e-01,7.614199999999999857e-01,8.497299999999999853e-01,7.941000000000000281e-01,7.927400000000000002e-01,8.344650000000000123e-01,7.443450000000000344e-01,8.519900000000000251e-01,7.212250000000000050e-01,8.407949999999999591e-01,6.764449999999999630e-01,8.781099999999999461e-01,6.341600000000000570e-01,8.810499999999999998e-01,5.840650000000000563e-01,8.927050000000000818e-01,5.374849999999999905e-01,9.021950000000000802e-01,4.851900000000000102e-01,8.885100000000000220e-01,4.485549999999999815e-01,8.712100000000000399e-01,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.615400000000000613e-01,5.772549999999999626e-01,9.319950000000000179e-01,6.487849999999999451e-01,8.629100000000000659e-01,6.839500000000000579e-01,8.529400000000000315e-01,7.841500000000000137e-01,7.872449999999999726e-01,8.135950000000000681e-01,7.163500000000000423e-01,8.733800000000000452e-01,6.585250000000000270e-01,8.384849999999999248e-01,5.956399999999999473e-01,8.840900000000000425e-01,5.234299999999999509e-01,8.808549999999999436e-01,4.396800000000000153e-01,8.848449999999999926e-01,4.076049999999999951e-01,8.566350000000000353e-01,3.535449999999999982e-01,8.285400000000000542e-01,3.060100000000000042e-01,7.927649999999999419e-01,2.660049999999999915e-01,7.506550000000000722e-01,2.342699999999999783e-01,7.036599999999999522e-01,2.188450000000000117e-01,6.754750000000000476e-01,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.440200000000000813e-01,6.906900000000000261e-01,8.296299999999999786e-01,8.471549999999999914e-01,6.457399999999999807e-01,9.394599999999999618e-01,4.663700000000000068e-01,9.506749999999999368e-01,3.020150000000000334e-01,9.022049999999999237e-01,1.771300000000000097e-01,7.825100000000000389e-01,8.519999999999999796e-02,6.345300000000000384e-01,1.053000000000000047e-01,4.589750000000000218e-01,1.860999999999999877e-01,3.452899999999999858e-01,2.668150000000000244e-01,2.219749999999999779e-01,4.177549999999999875e-01,1.783100000000000240e-01,5.478100000000000191e-01,1.947249999999999814e-01,6.520299999999999985e-01,2.580399999999999916e-01,7.161349999999999660e-01,3.508100000000000107e-01,7.351449999999999374e-01,4.526950000000000141e-01,7.107600000000000584e-01,5.627800000000000580e-01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.676150000000000251e-01,3.085350000000000037e-01,9.007549999999999724e-01,5.513900000000000468e-01,8.941299999999999804e-01,5.763300000000000090e-01,7.779000000000000359e-01,5.262599999999999500e-01,1.000000000000000000e+00,6.061250000000000249e-01,8.597350000000000270e-01,6.447700000000000653e-01,8.439900000000000180e-01,6.646250000000000213e-01,7.483600000000000252e-01,5.864350000000000396e-01,8.216649999999999787e-01,4.857750000000000123e-01,7.869950000000000001e-01,7.126399999999999402e-01,7.656000000000000583e-01,7.243600000000000039e-01,9.726500000000000146e-01,7.877449999999999175e-01,7.208700000000000108e-01,7.409999999999999920e-01,5.623650000000000038e-01,1.000000000000000000e+00,6.753500000000000059e-01,7.486049999999999649e-01,6.529399999999999649e-01,7.491550000000000153e-01,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.732450000000000268e-01,5.044600000000000195e-01,9.864349999999999508e-01,4.986999999999999766e-01,9.946099999999999941e-01,5.018599999999999728e-01,9.790050000000000141e-01,5.079900000000000526e-01,9.702699999999999658e-01,5.176499999999999435e-01,9.860649999999999693e-01,5.235950000000000326e-01,9.931250000000000355e-01,5.092900000000000205e-01,9.713849999999999429e-01,5.356750000000000123e-01,9.927550000000000541e-01,4.964700000000000224e-01,9.888500000000000068e-01,5.249000000000000332e-01,9.817899999999999405e-01,5.354900000000000215e-01,9.663699999999999513e-01,5.405050000000000132e-01,9.762150000000000549e-01,5.217800000000000216e-01,9.873650000000000482e-01,5.040900000000000380e-01,9.892250000000000210e-01,5.353050000000000308e-01,1.000000000000000000e+00,4.986999999999999766e-01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.523299999999999432e-01,4.154999999999999805e-01,8.572100000000000275e-01,5.075650000000000439e-01,8.553150000000000475e-01,5.112900000000000222e-01,8.403249999999999886e-01,5.064100000000000268e-01,6.730749999999999789e-01,5.279700000000000504e-01,8.452500000000000568e-01,5.219650000000000123e-01,8.405050000000000576e-01,5.252900000000000347e-01,8.351150000000000517e-01,5.284600000000000408e-01,8.170150000000000468e-01,4.766900000000000026e-01,8.225149999999999961e-01,5.342799999999999772e-01,8.153850000000000264e-01,5.369049999999999656e-01,9.201650000000000107e-01,5.903249999999999886e-01,7.996750000000000247e-01,5.415200000000000014e-01,6.911399999999999766e-01,5.338000000000000522e-01,7.823299999999999699e-01,5.452299999999999924e-01,7.731600000000000694e-01,5.467300000000000493e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.436449999999999783e-01,1.000000000000000000e+00,9.598649999999999682e-01,1.195649999999999769e-01,9.088650000000000340e-01,5.217399999999999816e-01,8.804350000000000787e-01,5.535099999999999465e-01,9.339450000000000252e-01,8.687300000000000022e-01,8.503350000000000630e-01,5.911349999999999660e-01,8.795999999999999375e-01,5.685599999999999543e-01,9.673899999999999721e-01,3.745800000000000241e-01,8.536799999999999944e-01,5.936449999999999783e-01,8.244150000000000089e-01,6.229099999999999637e-01,8.010049999999999670e-01,8.871249999999999414e-01,1.000000000000000000e+00,2.307699999999999751e-01,9.463099999999999845e-01,6.110799999999999566e-01,8.553500000000000547e-01,7.692300000000000804e-01,1.000000000000000000e+00,4.673899999999999721e-01,7.826100000000000279e-01,6.195650000000000324e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.814800000000000413e-01,4.611100000000000199e-01,1.000000000000000000e+00,3.518499999999999961e-01,1.000000000000000000e+00,7.129499999999999726e-02,9.000000000000000222e-01,5.305549999999999988e-01,7.277799999999999825e-01,2.861099999999999755e-01,1.000000000000000000e+00,4.370950000000000113e-01,1.000000000000000000e+00,8.240500000000000602e-02,7.462949999999999307e-01,5.092600000000000460e-01,9.111099999999999755e-01,4.703700000000000103e-01,9.910749999999999282e-01,4.003099999999999992e-01,1.000000000000000000e+00,6.101849999999999774e-01,8.481499999999999595e-01,3.675950000000000051e-01,9.607399999999999274e-01,3.772550000000000070e-01,8.944449999999999346e-01,5.101849999999999996e-01,9.374599999999999600e-01,3.644749999999999934e-01,1.000000000000000000e+00,2.148149999999999782e-01,2.000000000000000000e+00
1.000000000000000000e+00,6.926050000000000262e-01,5.778200000000000003e-01,7.062249999999999917e-01,5.369650000000000256e-01,6.322950000000000514e-01,6.206249999999999822e-01,6.167300000000000004e-01,5.661500000000000421e-01,5.972750000000000004e-01,6.264600000000000168e-01,6.225699999999999568e-01,6.848250000000000171e-01,5.447450000000000347e-01,6.147850000000000259e-01,4.805449999999999999e-01,6.848250000000000171e-01,5.252900000000000347e-01,6.245150000000000423e-01,6.245150000000000423e-01,5.486400000000000166e-01,5.389100000000000001e-01,6.498049999999999660e-01,4.875300000000000189e-01,6.424100000000000366e-01,4.698800000000000199e-01,6.312800000000000633e-01,4.260700000000000043e-01,5.739300000000000512e-01,4.533050000000000135e-01,6.556400000000000006e-01,4.046699999999999742e-01,6.439699999999999314e-01,1.000000000000000000e+00
