4.413929999999999798e-01,7.419790000000000552e-01,3.230469999999999731e-01,5.551409999999999956e-01,1.582899999999999932e-02,3.553819999999999757e-01,7.114669999999999606e-01,4.019719999999999960e-01,5.154680000000000373e-01,1.776200000000000001e-01,4.000000000000000000e+00
4.391239999999999588e-01,8.267279999999999074e-01,2.527469999999999994e-01,3.416230000000000100e-01,2.500330000000000052e-01,5.700929999999999609e-01,5.511920000000000153e-01,4.158609999999999252e-01,5.430530000000000079e-01,3.850020000000000109e-01,5.000000000000000000e+00
3.104910000000000170e-01,8.006699999999998818e-01,3.731189999999999229e-01,3.907070000000000265e-01,3.005840000000000178e-01,4.230490000000000084e-01,4.790330000000000421e-01,6.312299999999999578e-01,4.143869999999999498e-01,3.466080000000000272e-01,6.000000000000000000e+00
4.232650000000000023e-01,8.594380000000001463e-01,3.157749999999999724e-01,2.839380000000000237e-01,4.074510000000000076e-01,4.870090000000000252e-01,5.688379999999999548e-01,5.355060000000000375e-01,3.598799999999999777e-01,3.057559999999999722e-01,7.000000000000000000e+00
4.004650000000000154e-01,9.063859999999999140e-01,5.929489999999999483e-01,3.419570000000000110e-01,1.918519999999999948e-01,4.269999999999999352e-01,4.709720000000000018e-01,6.104850000000000554e-01,6.478359999999999674e-01,4.044150000000000245e-01,8.000000000000000000e+00
3.014870000000000050e-01,8.472450000000000259e-01,4.145510000000000028e-01,4.239129999999999843e-01,5.765430000000000277e-01,4.769390000000000018e-01,4.550109999999999988e-01,3.423089999999999744e-01,5.556140000000000523e-01,2.767589999999999772e-01,9.000000000000000000e+00
1.780170000000000086e-01,8.018550000000000955e-01,6.757930000000000881e-01,4.590730000000000088e-01,3.669729999999999936e-01,4.332489999999999952e-01,5.082210000000000338e-01,3.562600000000000211e-01,7.097099999999998410e-01,4.479399999999999493e-01,1.000000000000000000e+01
1.606910000000000005e-01,7.031560000000000032e-01,4.930149999999999810e-01,4.607189999999999896e-01,4.577009999999999690e-01,5.871399999999999952e-01,4.934410000000000185e-01,4.666879999999999917e-01,3.744259999999999811e-01,3.574390000000000622e-01,1.100000000000000000e+01
3.440520000000000245e-01,3.125200000000000200e-01,3.848179999999999934e-01,7.996820000000000039e-01,5.809640000000000359e-01,8.347080000000000055e-01,4.980029999999999735e-01,5.689490000000000380e-01,2.472210000000000241e-01,2.022629999999999706e-01,1.000000000000000000e+00
1.580749999999999933e-01,6.112159999999999815e-01,5.501479999999999704e-01,7.175249999999999684e-01,5.299930000000000474e-01,4.998980000000000090e-01,4.817379999999999995e-01,4.375560000000000005e-01,2.472149999999999903e-01,2.867709999999999981e-01,2.000000000000000000e+00
3.568609999999999838e-01,5.002590000000000092e-01,1.272699999999999942e-01,6.848009999999998820e-01,2.279500000000000137e-01,4.573180000000000023e-01,4.940570000000000239e-01,7.356570000000001164e-01,4.563629999999999631e-01,3.428120000000000056e-01,3.000000000000000000e+00
4.189579999999999971e-01,7.290990000000000526e-01,3.266149999999999887e-01,5.470460000000000322e-01,1.433599999999999978e-02,4.402010000000000089e-01,6.193950000000000289e-01,4.668189999999999840e-01,4.540520000000000111e-01,2.214889999999999637e-01,4.000000000000000000e+00
4.134349999999999969e-01,8.051239999999999508e-01,2.990439999999999765e-01,3.503669999999999840e-01,2.228660000000000085e-01,6.118719999999999715e-01,4.878970000000000251e-01,4.872659999999999769e-01,4.955450000000000688e-01,3.485009999999999497e-01,5.000000000000000000e+00
2.924370000000000025e-01,7.814400000000000235e-01,3.324450000000000460e-01,4.442880000000000162e-01,4.021129999999999982e-01,4.555009999999999892e-01,5.027350000000000430e-01,5.495860000000000190e-01,3.574069999999999747e-01,3.660280000000000200e-01,6.000000000000000000e+00
3.871729999999999894e-01,8.361279999999999824e-01,3.669450000000000767e-01,2.106989999999999974e-01,4.005099999999999216e-01,5.895860000000000545e-01,5.101520000000000499e-01,5.061259999999999648e-01,3.776279999999999637e-01,3.352939999999999809e-01,7.000000000000000000e+00
3.892749999999999266e-01,9.167119999999999713e-01,5.807959999999999789e-01,3.185339999999999838e-01,2.169349999999999890e-01,3.779809999999999559e-01,5.800830000000000153e-01,5.290259999999999962e-01,6.829709999999999948e-01,4.013720000000000065e-01,8.000000000000000000e+00
3.365780000000000438e-01,8.574660000000000615e-01,3.967680000000000096e-01,5.040259999999999740e-01,5.782789999999999875e-01,4.453369999999999829e-01,3.445420000000000149e-01,3.493769999999999931e-01,5.022119999999999918e-01,3.247610000000000219e-01,9.000000000000000000e+00
1.995460000000000012e-01,8.224580000000000224e-01,6.434839999999999449e-01,4.340279999999999694e-01,3.821049999999999724e-01,4.389750000000000041e-01,4.846539999999999737e-01,3.738710000000000644e-01,7.094160000000000466e-01,4.210099999999999953e-01,1.000000000000000000e+01
1.705939999999999956e-01,7.189020000000000410e-01,5.204870000000000330e-01,4.772040000000000726e-01,4.414640000000000231e-01,5.770260000000000389e-01,4.930149999999999810e-01,4.385459999999999914e-01,3.666280000000000650e-01,3.359630000000000116e-01,1.100000000000000000e+01
1.135530000000000012e-01,3.586300000000000043e-01,6.047770000000000090e-01,7.788899999999999713e-01,5.499530000000000252e-01,6.927179999999999449e-01,6.438970000000000526e-01,3.172380000000000200e-01,5.301550000000000429e-01,1.865960000000000119e-01,1.000000000000000000e+00
2.585830000000000073e-01,4.361289999999999889e-01,3.921500000000000541e-01,7.732030000000000847e-01,5.667529999999999513e-01,7.262020000000000142e-01,5.611599999999999921e-01,7.094790000000000818e-01,4.397949999999999915e-01,2.176119999999999999e-01,2.000000000000000000e+00
1.495660000000000045e-01,5.964909999999999934e-01,3.550159999999999427e-01,3.984479999999999689e-01,7.096989999999999688e-01,4.211759999999999393e-01,5.263550000000000173e-01,6.539559999999999818e-01,2.970809999999999840e-01,3.463439999999999852e-01,3.000000000000000000e+00
3.453120000000000078e-01,7.712730000000000974e-01,2.867810000000000081e-01,3.714120000000000754e-01,6.187439999999999607e-01,3.156249999999999889e-01,4.951720000000000010e-01,7.075259999999999883e-01,4.677100000000000146e-01,1.362269999999999870e-01,4.000000000000000000e+00
4.087700000000000222e-01,8.817580000000000418e-01,6.596440000000000081e-01,1.811200000000000310e-01,3.463450000000000140e-01,5.354619999999999935e-01,5.110740000000000283e-01,6.433429999999999982e-01,6.105289999999999884e-01,1.207069999999999810e-01,5.000000000000000000e+00
5.242099999999999538e-01,9.187829999999999053e-01,3.338470000000000049e-01,2.055420000000000025e-01,6.297669999999999657e-01,5.277300000000000324e-01,4.779679999999999485e-01,5.074459999999999527e-01,6.329759999999999831e-01,1.920189999999999952e-01,6.000000000000000000e+00
5.096399999999999819e-01,9.311450000000001115e-01,6.058099999999999596e-01,1.483289999999999886e-01,3.515759999999999996e-01,5.059209999999999541e-01,5.734709999999999530e-01,6.642199999999999216e-01,6.308820000000000539e-01,1.307240000000000069e-01,7.000000000000000000e+00
3.693449999999999789e-01,8.636830000000000895e-01,7.420820000000000194e-01,3.092559999999999754e-01,3.111880000000000202e-01,3.024249999999999994e-01,3.996399999999999952e-01,8.444580000000000419e-01,5.979459999999999775e-01,3.568790000000000018e-01,8.000000000000000000e+00
3.056450000000000000e-01,8.397839999999999749e-01,4.845720000000000027e-01,4.475319999999999854e-01,4.366369999999999973e-01,3.260730000000000017e-01,6.429799999999999960e-01,7.302389999999999715e-01,6.377610000000000223e-01,3.752610000000000112e-01,9.000000000000000000e+00
1.934130000000000016e-01,7.515239999999999698e-01,5.281240000000000379e-01,5.874939999999999607e-01,3.858690000000000175e-01,3.812579999999999858e-01,5.279289999999999816e-01,5.614149999999999974e-01,6.793139999999999734e-01,2.233950000000000102e-01,1.000000000000000000e+01
1.373689999999999911e-01,6.291569999999999663e-01,4.700340000000000074e-01,4.433670000000000111e-01,5.677330000000000432e-01,3.735200000000000187e-01,6.492069999999999785e-01,6.666339999999999488e-01,2.369279999999999720e-01,3.462810000000000610e-01,1.100000000000000000e+01
1.250469999999999915e-01,3.490919999999999579e-01,6.211240000000000094e-01,7.910770000000000302e-01,5.513430000000000275e-01,7.031269999999999465e-01,6.455440000000000067e-01,3.009430000000000160e-01,4.937079999999999802e-01,1.938499999999999668e-01,1.000000000000000000e+00
2.641700000000000159e-01,4.399020000000000152e-01,4.142529999999999824e-01,7.906290000000000262e-01,5.663700000000000401e-01,7.277099999999999680e-01,5.524270000000000014e-01,7.266179999999999861e-01,4.140570000000000084e-01,2.525549999999999740e-01,2.000000000000000000e+00
1.608360000000000067e-01,6.006299999999999972e-01,3.310500000000000664e-01,4.220629999999999660e-01,7.245909999999998741e-01,4.139399999999999746e-01,5.609720000000000262e-01,6.224049999999999860e-01,3.102099999999999858e-01,3.277519999999999878e-01,3.000000000000000000e+00
3.948980000000000268e-01,7.741029999999998745e-01,2.267240000000000089e-01,4.633439999999999781e-01,5.409650000000000292e-01,2.858629999999999782e-01,5.481270000000000309e-01,6.971680000000000099e-01,4.127660000000000218e-01,1.793760000000000077e-01,4.000000000000000000e+00
4.184780000000000166e-01,8.963550000000001239e-01,6.195960000000000356e-01,1.957810000000000383e-01,3.749890000000000168e-01,5.086610000000000298e-01,5.284119999999999928e-01,6.461059999999999581e-01,6.007639999999999647e-01,1.223840000000000067e-01,5.000000000000000000e+00
4.860360000000000236e-01,9.043660000000000032e-01,4.244269999999999987e-01,1.262550000000000061e-01,5.670699999999999630e-01,5.960739999999999927e-01,4.322150000000000158e-01,4.679189999999999738e-01,6.748309999999999587e-01,1.845720000000000138e-01,6.000000000000000000e+00
4.605870000000000242e-01,9.039040000000000408e-01,7.337479999999999558e-01,1.728750000000000009e-01,2.549549999999999872e-01,5.126100000000000101e-01,5.944549999999999557e-01,6.419139999999999846e-01,6.938100000000000378e-01,1.925399999999999889e-01,7.000000000000000000e+00
3.428209999999999869e-01,8.646880000000000122e-01,7.549949999999999717e-01,3.202180000000000026e-01,3.191729999999999845e-01,2.865650000000000142e-01,3.958780000000000077e-01,7.972029999999999950e-01,6.495450000000001500e-01,3.876939999999999831e-01,8.000000000000000000e+00
3.192519999999999802e-01,8.709640000000000715e-01,4.727190000000000003e-01,4.168260000000000298e-01,4.913779999999999815e-01,3.461890000000000245e-01,6.644419999999999771e-01,6.268759999999999888e-01,5.990140000000000464e-01,3.353749999999999232e-01,9.000000000000000000e+00
1.785519999999999885e-01,7.711339999999999861e-01,5.054950000000000276e-01,5.165440000000000031e-01,4.529189999999999605e-01,3.498669999999999836e-01,5.972300000000000386e-01,5.328509999999999636e-01,6.845219999999998528e-01,3.005939999999999723e-01,1.000000000000000000e+01
7.659299999999999442e-02,6.030290000000000372e-01,5.636870000000000491e-01,4.520569999999999866e-01,5.722739999999999494e-01,3.360000000000000209e-01,5.686210000000000431e-01,7.181340000000000501e-01,3.229739999999999833e-01,3.191869999999999985e-01,1.100000000000000000e+01
1.887010000000000076e-01,3.045370000000000021e-01,6.004220000000000113e-01,8.489689999999999737e-01,5.293860000000000232e-01,7.545929999999999582e-01,6.127000000000000224e-01,3.774190000000000045e-01,4.732469999999999732e-01,1.461469999999999991e-01,1.000000000000000000e+00
2.626359999999999806e-01,4.440939999999999888e-01,4.109209999999999252e-01,7.786199999999999788e-01,5.750790000000000068e-01,7.234329999999999927e-01,5.824390000000000400e-01,7.179759999999998366e-01,4.509759999999999880e-01,1.952440000000000009e-01,2.000000000000000000e+00
1.850229999999999930e-01,6.156310000000000393e-01,2.936920000000000086e-01,4.859859999999999736e-01,6.946870000000001655e-01,4.113740000000000174e-01,6.232149999999999634e-01,5.849339999999999540e-01,3.381259999999999821e-01,3.220419999999999949e-01,3.000000000000000000e+00
4.246809999999999752e-01,7.853449999999999598e-01,2.230959999999999888e-01,4.405950000000000144e-01,5.348549999999999693e-01,3.019240000000000257e-01,4.968429999999999791e-01,7.325849999999999307e-01,3.966720000000000246e-01,1.882310000000000094e-01,4.000000000000000000e+00
3.820520000000000027e-01,8.728069999999999995e-01,7.041739999999999666e-01,1.952540000000000109e-01,3.354599999999999804e-01,5.209300000000000042e-01,5.214619999999999811e-01,6.303349999999999786e-01,6.369639999999999747e-01,1.284740000000000049e-01,5.000000000000000000e+00
4.758809999999999985e-01,8.982949999999999546e-01,4.642249999999999988e-01,9.292400000000000659e-02,5.422099999999999698e-01,6.232689999999999619e-01,4.643860000000000210e-01,4.087020000000000652e-01,6.881439999999998669e-01,1.889420000000000266e-01,6.000000000000000000e+00
4.574570000000000025e-01,9.004010000000000069e-01,7.757680000000000131e-01,1.786570000000000102e-01,2.118479999999999808e-01,5.018960000000000088e-01,6.586459999999999537e-01,6.080069999999999641e-01,7.031669999999999865e-01,2.553030000000000022e-01,7.000000000000000000e+00
3.514700000000000046e-01,8.726749999999999785e-01,7.132009999999999739e-01,2.569890000000000230e-01,2.978290000000000104e-01,3.186010000000000231e-01,4.575930000000000275e-01,7.826699999999999768e-01,6.547880000000000367e-01,4.050119999999999831e-01,8.000000000000000000e+00
2.987199999999999855e-01,8.510830000000000339e-01,4.390209999999999946e-01,3.668799999999999284e-01,5.254659999999999886e-01,4.311820000000000097e-01,6.400820000000000398e-01,6.042229999999999546e-01,5.606320000000000192e-01,3.772360000000000713e-01,9.000000000000000000e+00
1.720129999999999992e-01,7.704990000000000450e-01,5.149869999999999726e-01,4.666589999999999905e-01,4.433329999999999216e-01,4.184579999999999966e-01,5.634249999999999536e-01,5.232820000000000249e-01,7.066259999999999764e-01,3.162030000000000118e-01,1.000000000000000000e+01
5.199399999999999855e-02,5.876449999999999729e-01,5.963349999999999485e-01,5.013429999999999831e-01,5.544499999999999984e-01,3.355150000000000632e-01,5.133529999999999482e-01,7.099309999999999787e-01,3.661749999999999727e-01,3.258750000000000813e-01,1.100000000000000000e+01
2.697740000000000138e-01,2.480559999999999710e-01,5.657489999999999464e-01,9.485420000000001073e-01,5.427650000000000530e-01,7.405740000000000656e-01,5.784049999999999470e-01,4.811520000000000241e-01,4.957779999999999410e-01,9.003400000000000292e-02,1.000000000000000000e+00
2.544350000000000223e-01,4.426510000000000167e-01,3.921600000000000086e-01,7.349949999999999539e-01,5.796099999999999586e-01,7.234120000000000550e-01,6.047660000000000258e-01,7.105989999999999807e-01,4.848839999999999817e-01,1.488730000000000053e-01,2.000000000000000000e+00
2.158330000000000248e-01,6.185789999999999900e-01,2.496780000000000110e-01,5.575769999999999893e-01,6.355150000000000521e-01,4.158379999999999854e-01,6.897199999999998887e-01,5.399049999999999683e-01,3.689020000000000077e-01,3.215970000000000217e-01,3.000000000000000000e+00
4.082140000000000213e-01,8.045670000000000321e-01,2.588429999999999898e-01,3.968030000000000168e-01,5.915639999999999787e-01,3.073029999999999928e-01,5.016530000000000156e-01,7.036299999999999777e-01,4.669530000000000070e-01,1.380399999999999960e-01,4.000000000000000000e+00
4.120239999999999458e-01,8.795659999999999590e-01,6.826670000000000238e-01,1.674970000000000070e-01,3.281279999999999752e-01,5.530040000000000511e-01,5.467330000000000245e-01,6.087200000000000388e-01,6.260449999999999626e-01,1.171969999999999956e-01,5.000000000000000000e+00
4.526919999999999833e-01,8.785359999999999836e-01,5.535999999999999810e-01,6.364999999999999825e-02,4.696819999999999329e-01,6.842409999999999881e-01,5.156250000000000000e-01,3.813940000000000108e-01,6.925769999999999982e-01,2.144629999999999592e-01,6.000000000000000000e+00
